Listening for transport dt_socket at address: 5008
Starting daemon of retina...
2026-01-19 03:56:01,519 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 0
2026-01-19 03:56:01,521 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3531, indexId: 3472, vNodeId: 3
2026-01-19 03:56:01,524 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 15
2026-01-19 03:56:01,524 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 2
2026-01-19 03:56:01,524 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 2
2026-01-19 03:56:01,598 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3531, indexId: 3472, vNodeId: 2
2026-01-19 03:56:01,647 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3531, indexId: 3472, vNodeId: 7
2026-01-19 03:56:01,648 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 15
2026-01-19 03:56:01,651 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 15
2026-01-19 03:56:01,655 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 7
2026-01-19 03:56:01,665 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 13
2026-01-19 03:56:01,665 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1768794961663 CPU_Usage[Process: 147.0027%, System: 9.1407%] Retina_Mem[Allocated: 4.7000 GiB (5046543608 Bytes), Tracked: 1682014232 Bytes, Objects: 5687816, Pure_Tracked: 1636511704 Bytes] JVM_Heap[Used: 2.3441 GiB, Committed: 10.0000 GiB, Max: 25.0000 GiB]
2026-01-19 03:56:01,721 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 13
2026-01-19 03:56:01,756 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 9
2026-01-19 03:56:01,819 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 2
2026-01-19 03:56:01,820 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 4
2026-01-19 03:56:01,842 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 9
2026-01-19 03:56:01,956 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 4
2026-01-19 03:56:01,959 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 3
2026-01-19 03:56:01,960 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 15
2026-01-19 03:56:01,961 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 4
2026-01-19 03:56:02,064 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 13
2026-01-19 03:56:02,985 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 9
2026-01-19 03:56:03,750 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 10
2026-01-19 03:56:03,753 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 12
2026-01-19 03:56:03,753 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 11
2026-01-19 03:56:03,753 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 10
2026-01-19 03:56:03,763 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 6
2026-01-19 03:56:03,764 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 8
2026-01-19 03:56:03,809 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 1
2026-01-19 03:56:03,854 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 12
2026-01-19 03:56:03,855 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 8
2026-01-19 03:56:03,857 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 3
2026-01-19 03:56:03,858 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 15
2026-01-19 03:56:03,860 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 1
2026-01-19 03:56:03,862 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 11
